0,light,0.0379326984294922
0,you,0.0118936437332946
0,check engine light,0.0100299764001937
0,check engine,0.00920411637684894
0,check,0.00882134120697302
0,engine light,0.00868068466669562
0,are,0.0075729820250624
0,so,0.00702765640269285
0,one,0.00558170214388518
0,do,0.00474259096622372
0,them,0.00451648660219126
0,will,0.00447808766612391
0,time,0.00431806880778385
0,position,0.00416708030090359
0,back,0.0039336031456697
0,i have,0.0038495417799808
0,side,0.00383275111996252
0,like,0.00380223721535748
0,all,0.00380023984947334
0,high,0.00377668093780871
0,any,0.0037734995107923
0,your,0.0037686420893758
0,see,0.00368863244774707
0,rear,0.00346351114382015
0,the light,0.0033986695260121
0,up,0.00329316060474312
0,what,0.00321837934438179
0,does,0.00305307295392572
0,for the,0.00301112246560848
0,how,0.00289748980448652
0,with the,0.0028853285166166
0,if,0.00286570430958868
0,have a,0.00278786811097007
0,too,0.00277798438202146
0,did,0.00270755228904198
0,low,0.00262611926980413
0,its,0.00257903280482682
0,abs,0.00254573325990031
0,the check,0.00250567853326156
0,6,0.00245766563161025
0,work,0.00243023138403882
0,then,0.00240094059714273
0,2,0.00236639648985994
0,lights,0.00235602677546941
0,other,0.00234518981399759
0,now,0.00233141214630994
0,battery,0.00227742557470718
0,the car,0.00227167791395583
0,headlights,0.00224027133769007
0,warning,0.00221352285402922
0,only,0.00218002550576898
0,more,0.00214634488405032
0,service,0.00212344341785805
0,the check engine,0.00209146408674707
0,know,0.00208719119891453
0,control,0.00208456118373107
0,same,0.00207527327520765
0,module,0.00206232002484464
0,come,0.00205326323980682
0,right,0.00203210529113654
0,go,0.00201888910652388
0,about,0.00196684918121609
0,new,0.0019477063500672
0,sure,0.00191694724502593
0,4,0.00184631818134416
0,the abs,0.00180390916821332
0,come on,0.00179281481798364
0,just,0.00177634751336066
0,think,0.00175045215640818
0,also,0.00171297615942463
0,all the,0.00169681627154967
0,both,0.00167234323067302
0,some,0.00166708701179488
0,found,0.00165223084441181
0,sensor,0.00165094725985135
0,make,0.00164938274427428
0,front,0.00164097634794804
0,get,0.00162312625712507
0,on my,0.00161671061080476
0,the same,0.00157409182291516
0,there is,0.00157011760368247
0,am,0.00150968479726542
0,thing,0.00150689884108493
0,replace,0.00150687108167488
0,intermittent,0.00149486046038442
0,look,0.00147989297102243
0,replace the,0.00146006961045938
0,can,0.00144179678611433
0,the rear,0.0014413068214283
0,really,0.0014374187575372
0,which,0.00143572904973385
0,need,0.00143281476928892
0,turn,0.00142960106808261
0,left,0.00141974036540375
0,need to,0.00140143453810893
0,where,0.00139756781079884
0,way,0.00139688989786607
0,by,0.00139466418431159
0,have the,0.00136789253460894
0,good,0.00136721299678018
1,if,0.0155698957651143
1,switch,0.0141957702667637
1,lights,0.0122384460595404
1,are,0.00999810200968291
1,you,0.00996513097904371
1,headlights,0.00897990181306673
1,what,0.00687066717107476
1,can,0.00644961625638814
1,just,0.00625492292083456
1,turn,0.00548565042960784
1,module,0.00495522988228282
1,also,0.0047850135495967
1,them,0.00470939980337433
1,before,0.00432640201549942
1,its,0.00424454512975333
1,bad,0.0042003453002373
1,your,0.00418293667692026
1,ignition,0.00415459096067535
1,light,0.00383028779281806
1,do,0.00382906367858664
1,about,0.00382568360541742
